path,original_split,class,label,sha1,ahash,dedup_group,clean_split
data/processed/train/defective/000747_cast_def_0_8441.jpeg,train,defective,1,8016ad118abd0fe457d20da78d805e6d330b9e69,18446146767253994747,1825,train
data/processed/train/defective/000748_cast_def_0_1488.jpeg,train,defective,1,f23d82e2e6c7f2cb007f93456945926f6fd4b2fa,506381195855527935,1825,train
data/processed/train/defective/000749_cast_def_0_4704.jpeg,train,defective,1,6774d0c8a88cd37b65bb439e25ff2f5d09967a2c,18446678930881576184,1825,train
data/processed/train/defective/000750_cast_def_0_7190.jpeg,train,defective,1,e48c1678dde8a197fd98092aad9a88c0e370125d,13898320392791457791,1825,train
data/processed/train/defective/000751_cast_def_0_7884.jpeg,train,defective,1,6e02a6b83a4dce781802934a07d5648916fcd8ef,18446571464395530183,1825,train
data/processed/train/defective/000752_cast_def_0_5483.jpeg,train,defective,1,45e68cb85647df981f1f3a872e20a4d2b1369ee6,18446716874806200067,835,val
data/processed/train/defective/000753_cast_def_0_6932.jpeg,train,defective,1,57287d09b3fc36f4f260ce8431bc9a44c9bbaa3f,13619387515207679,1825,train
data/processed/train/defective/000754_cast_def_0_4909.jpeg,train,defective,1,59142f00f58219ba7c379ca9c87c445542387c23,18446118188541343744,1825,train
data/processed/train/defective/000755_cast_def_0_8066.jpeg,train,defective,1,adb1582c25a2a4aaaec8744367f1f3329e4262bb,14343691050949017599,836,val
data/processed/train/defective/000756_cast_def_0_8220.jpeg,train,defective,1,b7e37f2504eaac41482008c4b681a3e1e5823fd5,9226826991291334655,1825,train
data/processed/train/defective/000757_cast_def_0_9661.jpeg,train,defective,1,d0dd59523034f7a492042cf36e3f1a9b5732d67a,18446677842143447491,1825,train
data/processed/train/defective/000758_cast_def_0_9890.jpeg,train,defective,1,635b0b668cd322c91312546e902af7d37075e479,9261660071562313727,1825,train
data/processed/train/defective/000759_cast_def_0_3190.jpeg,train,defective,1,8f98eea1ed7bfbc1ff777137e090fd46a694e773,508633268399636479,1825,train
data/processed/train/defective/000760_cast_def_0_4515.jpeg,train,defective,1,bdf2086904df5c240c996a546ce443fc826b764a,72453159517683711,1825,train
data/processed/train/defective/000761_cast_def_0_7381.jpeg,train,defective,1,2176d4bdc472bfd365ae1405250b5120e0a0e534,18446682229416456416,1825,train
data/processed/train/defective/000762_cast_def_0_4800.jpeg,train,defective,1,e03b5d8691efe397ddc47baf36e31084f57e4802,18446682242334912963,837,val
data/processed/train/defective/000763_cast_def_0_5394.jpeg,train,defective,1,2ea98fa01e2122ab0527724006b6aa6233c242a3,18446682242334912640,1825,train
data/processed/train/defective/000764_cast_def_0_819.jpeg,train,defective,1,adb0a8e2151b41d2ad8339f6e55efa2e048393bc,18446606088236233203,1825,train
data/processed/train/defective/000765_cast_def_0_3569.jpeg,train,defective,1,4df6338669b018a0fecb1786ef936803f6cc26cb,18410542942256565507,1825,train
data/processed/train/defective/000766_cast_def_0_9927.jpeg,train,defective,1,a8e8728ab0811ebd2ce3ab283e12b67ac3d8b14e,18446713028677697987,1825,train
data/processed/train/defective/000767_cast_def_0_7127.jpeg,train,defective,1,14f2f36b66aa934f8538225c63ffa72a09483dbd,16411612658878902271,1825,train
data/processed/train/defective/000768_cast_def_0_2615.jpeg,train,defective,1,c820515c7315712665b4038cfa0d2310780a7912,13902859176807759871,838,val
data/processed/train/defective/000769_cast_def_0_6292.jpeg,train,defective,1,24989d5cbcc4780f689de5f099a137c7f6908744,18428491094112550687,1825,train
data/processed/train/defective/000770_cast_def_0_9356.jpeg,train,defective,1,c0f58811fe2e03e7658f1468cc2b0a7cc3abc986,18013526325119221247,1825,train
data/processed/train/defective/000771_cast_def_0_9482.jpeg,train,defective,1,ecea55ab2b5f4a5efb9c84393f8569d01d9dd81e,16411613762685235199,1825,train
data/processed/train/defective/000772_cast_def_0_5901.jpeg,train,defective,1,947a7c41e3d7edc24744f5e1404298eee63473ae,508633268399636479,839,val
data/processed/train/defective/000773_cast_def_0_9703.jpeg,train,defective,1,9c4f64862a52832e9bb093a48816599c58b5eee7,18446682229414355427,840,val
data/processed/train/defective/000774_cast_def_0_8215.jpeg,train,defective,1,8b9243906610a2fbfd007df748b576913dd1be40,18157634916125441276,1825,train
data/processed/train/defective/000775_cast_def_0_9211.jpeg,train,defective,1,0bd69de9bebc2c6069c1bb4360f0f050c3fc1e42,18446712476759720903,1825,train
data/processed/train/defective/000776_cast_def_0_3254.jpeg,train,defective,1,0cb409880f6e46be3578805bae5632f765a3db0e,17363875481833111551,1825,train
data/processed/train/defective/000777_cast_def_0_1247.jpeg,train,defective,1,be1740530a0ec39e10e853918c8a580b22578bac,18445871897934626040,1825,train
data/processed/train/defective/000778_cast_def_0_9449.jpeg,train,defective,1,ab37cb5c3ce1663cfcb9146102179d7aad5a25cc,18446717424562015489,1825,train
data/processed/train/defective/000779_cast_def_0_4746.jpeg,train,defective,1,844adcbd98144d17c642f4ea41b6ad528706e6e5,18445551941162829703,1825,train
data/processed/train/defective/000780_cast_def_0_6787.jpeg,train,defective,1,b378d12aa082f269a570e3d7a8fc758e3188c859,18446604440078622599,1825,train
data/processed/train/defective/000781_cast_def_0_5793.jpeg,train,defective,1,fc7e5b9e1dcb98a55c9365e77a0ae721e30be2f8,18446677839959880163,1825,train
data/processed/train/defective/000782_cast_def_0_3868.jpeg,train,defective,1,06b3b08e1a7d061b961d6a7db1f6792f0181d0ab,17363875481833111551,841,val
data/processed/train/defective/000783_cast_def_0_2542.jpeg,train,defective,1,65260e8661429a4766e47e461b08f8c100c0540b,18446396369311690976,1825,train
data/processed/train/defective/000784_cast_def_0_6716.jpeg,train,defective,1,6e236b24349d5d2055f3865528ee9897efa2eb06,14376547482046038015,1825,train
data/processed/train/defective/000785_cast_def_0_4096.jpeg,train,defective,1,0e27114368acd662489a7843b6dfb58d9917f9c7,18446712475685985671,1825,train
data/processed/train/defective/000786_cast_def_0_5872.jpeg,train,defective,1,e7a5bce5b7488895524a505ce25aafbe619c3f8a,9441518733387628543,1825,train
data/processed/train/defective/000787_cast_def_0_8626.jpeg,train,defective,1,4673f0eeb3d84e700e9982f58b7d4cb1c1057005,10344631469970029567,1825,train
data/processed/train/defective/000788_cast_def_0_6197.jpeg,train,defective,1,ae7cc57df572ee9e1ff0767926d4fd75ae082655,18446716322900402368,1825,train
data/processed/train/defective/000789_cast_def_0_8477.jpeg,train,defective,1,d4f2179fd2e30ecb93beab4cc50ab8e1ea5b4fec,18446151165300243706,1825,train
data/processed/train/defective/000790_cast_def_0_4968.jpeg,train,defective,1,dc705678af00131d21461e8e76621059e5cca53f,18446151173921634803,1825,train
data/processed/train/defective/000791_cast_def_0_6245.jpeg,train,defective,1,c20b3b8734080b204f43a57a55cdf55e92611b7a,18446677844303276031,842,val
data/processed/train/defective/000792_cast_def_0_4370.jpeg,train,defective,1,d036cd12a933c9d20849cba3251c0763d8571a45,1089597344368033791,1825,train
data/processed/train/defective/000793_cast_def_0_1804.jpeg,train,defective,1,405e1caa8399e08c46fadef60e088cbcd277efa5,18446677844288403680,843,val
data/processed/train/defective/000794_cast_def_0_5415.jpeg,train,defective,1,f66e069d11df71d350d8fe1285c9c9efb2f4dc31,18446682242349719681,1825,train
data/processed/train/defective/000795_cast_def_0_5755.jpeg,train,defective,1,f1cde2ad90490c6bbe05bf18df6302468f10d6f1,13902859168200982527,844,val
data/processed/train/defective/000796_cast_def_0_8474.jpeg,train,defective,1,59a9f61300aff0ebf1ac11519e5c287445d2edf5,14087756354964160511,845,val
data/processed/train/defective/000797_cast_def_0_3997.jpeg,train,defective,1,a35641bbfa8a8c314256c22de62e17578e353b5e,18446717423488271239,1825,train
data/processed/train/defective/000798_cast_def_0_5032.jpeg,train,defective,1,4694b81ba544e3b865d97262c161520be3710438,4575482403405406207,1825,train
data/processed/train/defective/000799_cast_def_0_82.jpeg,train,defective,1,db153e1eeef3290a42e30de5879ba28733cbf2ab,9276538662907281407,1825,train
data/processed/train/defective/000800_cast_def_0_8355.jpeg,train,defective,1,ab71e767d347c5827eb1ab30374267fa9faefaf8,9477547530408951807,1825,train
data/processed/train/defective/000801_cast_def_0_4740.jpeg,train,defective,1,af08b1f37138366a07cc219449d35c10486d9023,18446576136244109071,846,test
data/processed/train/defective/000802_cast_def_0_9079.jpeg,train,defective,1,3894989b78659fc0ff589a6742d5425442e7304e,17941464333035175164,1825,train
data/processed/train/defective/000803_cast_def_0_2000.jpeg,train,defective,1,2b479a1fde844ecb92d4e02915e27664d75577b3,14091489468597141503,1825,train
data/processed/train/defective/000804_cast_def_0_2612.jpeg,train,defective,1,0089feba538da8cd317f6f76c725ccd4832b2ff2,18392427112721497887,1825,train
data/processed/train/defective/000805_cast_def_0_4706.jpeg,train,defective,1,6ca5db24166e6914218b75f90c1adfd0e097dd72,13974916770828845055,1825,train
data/processed/train/defective/000806_cast_def_0_8990.jpeg,train,defective,1,e2163366829cb238403d06cf171e7036c20d71b2,18446677291313860359,1825,train
data/processed/train/defective/000807_cast_def_0_2066.jpeg,train,defective,1,95b3e39a02a5a00784aabb41fc0a00c89870529b,4230112281362431,847,val
data/processed/train/defective/000808_cast_def_0_8581.jpeg,train,defective,1,4b7bdc2240210b52ee656fd46492ce10cee45b1f,18446682242349555713,1825,train
data/processed/train/defective/000809_cast_def_0_7712.jpeg,train,defective,1,faf2f43744dd8d0f25a66fc9e2469d4780b9080d,14114774641306763263,1825,train
data/processed/train/defective/000810_cast_def_0_6023.jpeg,train,defective,1,898a5dcbbfc928c4046a89dfaa4f52cf83c62c5d,18442213824934676355,1825,train
data/processed/train/defective/000811_cast_def_0_7357.jpeg,train,defective,1,8c178279aeb1c56ec7977ff94343dc61721ffecc,18446717426713429889,1825,train
data/processed/train/defective/000812_cast_def_0_7768.jpeg,train,defective,1,17150f687f102db320c1c27f44b1acb8a78e5734,18446713025441531779,1825,train
data/processed/train/defective/000813_cast_def_0_1289.jpeg,train,defective,1,5bccf29b93eb1afa72108ece6fa07d1cc11f7a84,9732005030367854591,1825,train
data/processed/train/defective/000814_cast_def_0_7271.jpeg,train,defective,1,72ad86829ecad7cfae73aee59d6ca270399f3ab5,18446682240195822019,1825,train
data/processed/train/defective/000815_cast_def_0_6282.jpeg,train,defective,1,46b31242af5d49b539548cba34bfe3ebb16806a3,18445020866271182335,1825,train
data/processed/train/defective/000816_cast_def_0_8009.jpeg,train,defective,1,6d01dcb76d53f147f552c987353818cd00dd8314,17363875481801653503,1825,train
data/processed/train/defective/000817_cast_def_0_1828.jpeg,train,defective,1,391f493fa6053bb2d0fe5446380133fee1e3c9cb,18446717426723774915,1825,train
data/processed/train/defective/000818_cast_def_0_3913.jpeg,train,defective,1,cbd8ee6fef984e4b74214ad30638f716799d5893,16420652843482206207,1825,train
data/processed/train/defective/000819_cast_def_0_6637.jpeg,train,defective,1,f7688fcd1fb872cf84fc33209d0af235788f40e1,18444461225628110727,1825,train
data/processed/train/defective/000820_cast_def_0_9228.jpeg,train,defective,1,e907424e73a8e957a6b14e9dd5570735e70235b5,18446677844299055553,1825,train
data/processed/train/defective/000821_cast_def_0_8320.jpeg,train,defective,1,ffbc14645e6a8805943fdc8d99c279b7d97d9f43,18419448710485491711,848,val
data/processed/train/defective/000822_cast_def_0_3970.jpeg,train,defective,1,1544549f1e1afb6ee728c25e4a0668c754d16488,13871333979399389183,1825,train
data/processed/train/defective/000823_cast_def_0_6712.jpeg,train,defective,1,ab004737a616c4846642da6b2328f47994af5f39,18446713028669055105,1825,train
data/processed/train/defective/000824_cast_def_0_4654.jpeg,train,defective,1,61707fd8c9206dbac44146240605beeef149ca2c,218146421657042943,849,val
data/processed/train/defective/000825_cast_def_0_3443.jpeg,train,defective,1,3a9150de9e3675ab6d95042715791d0e667a6617,16210953985835073279,1825,train
data/processed/train/defective/000826_cast_def_0_5148.jpeg,train,defective,1,5cc5095a589557a2d14056d821506d28a0ffd874,18446716322866854112,850,val
data/processed/train/defective/000827_cast_def_0_4620.jpeg,train,defective,1,e8c1049fac347cdc7b62af28ce4fe14a5e0d43f4,18446681138494765296,851,test
data/processed/train/defective/000828_cast_def_0_4127.jpeg,train,defective,1,f85641fd68088354639e0a9648245d444a37a206,1089597345444085567,1825,train
data/processed/train/defective/000829_cast_def_0_9342.jpeg,train,defective,1,8e36af0c3d3e78c07cee8eb28cfdb744284cb45d,16424874959526363135,1825,train
data/processed/train/defective/000830_cast_def_0_3737.jpeg,train,defective,1,6c02b0516d6a8e3f06546ebe51353e267d6abd47,18446677844303249857,1825,train
data/processed/train/defective/000831_cast_def_0_5475.jpeg,train,defective,1,260c03ed88c2af9e80d5f3f2078e3fa32b32c8dc,508628595474956287,852,val
data/processed/train/defective/000832_cast_def_0_7374.jpeg,train,defective,1,522cfd392a15cef1111c478f64bc4908e7002d29,9331853993391423487,1825,train
data/processed/train/defective/000833_cast_def_0_5070.jpeg,train,defective,1,48bf883a8a249a8c92c2081292f2e706d5a54b50,9259654562353512447,1825,train
data/processed/train/defective/000834_cast_def_0_6691.jpeg,train,defective,1,340de87f7e102c15c832b4433256a0c3865f7c44,18446151165298146553,853,test
data/processed/train/defective/000835_cast_def_0_5172.jpeg,train,defective,1,d79eb2863b7fdc2f52c2a859c55319db2a08839b,18428455909740462079,1825,train
data/processed/train/defective/000836_cast_def_0_2989.jpeg,train,defective,1,2ac30cae84288563094a5259b0040057a39a4411,18446677839959881952,1825,train
data/processed/train/defective/000837_cast_def_0_4475.jpeg,train,defective,1,91f0fd6372da40ed6e8dc9063c5826dc3fc52578,508632993519370239,854,test
data/processed/train/defective/000838_cast_def_0_4748.jpeg,train,defective,1,7b986e077174474755930868e470a1744a31b306,13902861380125978623,1825,train
data/processed/train/defective/000839_cast_def_0_7872.jpeg,train,defective,1,568692388f95fc8f73a392b7c70ada5386f21ab2,18433171443436089795,1825,train
data/processed/train/defective/000840_cast_def_0_3823.jpeg,train,defective,1,986e9d7473dc160fc29a663a399df67f5124ba14,18446717426724143232,1825,train
data/processed/train/defective/000841_cast_def_0_215.jpeg,train,defective,1,5bb6a891b32e0f0764b328e12525c664c9037913,9331884779717001215,1825,train
data/processed/train/defective/000842_cast_def_0_6515.jpeg,train,defective,1,ac27a2d8482eb690bafc6a2ca1758afd696617d7,18446682242332811713,1825,train
data/processed/train/defective/000843_cast_def_0_9231.jpeg,train,defective,1,c0d3c24eb3f32b1767640f33e70ad058bbcf6cae,11474893687039967231,1825,train
data/processed/train/defective/000844_cast_def_0_8550.jpeg,train,defective,1,f48765d7118b472bcbfa1830e3eba4e6bca38182,18084451422212128508,1825,train
data/processed/train/defective/000845_cast_def_0_6525.jpeg,train,defective,1,bac25580f6029b60e88090cb1dad52fe9220fa75,14377463647962398719,1825,train
data/processed/train/defective/000846_cast_def_0_7501.jpeg,train,defective,1,d29855bfb978f00c433f2451a2f7cb40272461a3,2251631601341644799,1825,train
data/processed/train/defective/000847_cast_def_0_4717.jpeg,train,defective,1,8c7383e46b5f339e285e517e8dbfe6ab4fff70aa,16420617650520195071,1825,train
data/processed/train/defective/000848_cast_def_0_6462.jpeg,train,defective,1,74aee8ee1acb4f38fc76561e17ecc2e738931d10,18446576136246214595,1825,train
data/processed/train/defective/000849_cast_def_0_4858.jpeg,train,defective,1,ab28a99745e06eb3f8177a0772adb35d93b29216,18446682242334908899,1825,train
data/processed/train/defective/000850_cast_def_0_6264.jpeg,train,defective,1,58b80d0b7aa8331ad4ec462dc538a2e9b6aab69d,2251631601341906719,1825,train
data/processed/train/defective/000851_cast_def_0_2377.jpeg,train,defective,1,75e017bf8beaacea488e1d276211424e9f6fd977,18446146767253732863,1825,train
data/processed/train/defective/000852_cast_def_0_9465.jpeg,train,defective,1,78ee9a888decc629c226f6eba056bb2882ddc2c9,18446712200808079303,1825,train
data/processed/train/defective/000853_cast_def_0_2409.jpeg,train,defective,1,5f9397cc9430392630db5f576b5dc07fe4a64922,18446576137317588751,1825,train
data/processed/train/defective/000854_cast_def_0_6356.jpeg,train,defective,1,5f5ac293422a2bb796eb4c498523315aa2251da8,18446713028667180931,1825,train
data/processed/train/defective/000855_cast_def_0_5291.jpeg,train,defective,1,6ddc73196916b8c32b0dc937678aa7dbb7be9890,13952681351489781759,1825,train
data/processed/train/defective/000856_cast_def_0_4957.jpeg,train,defective,1,6f904b47351f7c1c08870e7a6c8d84502535c852,18446682242351792320,1825,train
data/processed/train/defective/000857_cast_def_0_8068.jpeg,train,defective,1,e45de78c9ad5031de56bd45d6d79991158eee73d,522178976767491871,1825,train
data/processed/train/defective/000858_cast_def_0_2944.jpeg,train,defective,1,6367f27af62b8d966b94b8d4a5570e70c1f12b26,18446571463319699231,1825,train
data/processed/train/defective/000859_cast_def_0_8583.jpeg,train,defective,1,93877caf7cdc30b24eb9f899911019c4b027dd68,18446717426721792128,1825,train
data/processed/train/defective/000860_cast_def_0_866.jpeg,train,defective,1,be31c69150334037cd0f0da700899efe2edd9713,10312978177317928959,1825,train
data/processed/train/defective/000861_cast_def_0_6822.jpeg,train,defective,1,2c5c5605bbea8b72017c53e3a2e21c9e0d7bde16,18446681966398140415,855,val
data/processed/train/defective/000862_cast_def_0_3872.jpeg,train,defective,1,65f7c237d466427be6a0a197ddef4aa26d9f3e69,18446571738197598175,1825,train
data/processed/train/defective/000863_cast_def_0_654.jpeg,train,defective,1,8fa58edf69d3e83ba0a0ee10d4d00dcd146fb0a7,18446713025441531843,1825,train
